인격적,,,,MM,*,T,인격적,*,*,*,*
인간주의적,,,,MM,*,T,인간주의적,*,*,*,*
인간적,,,,MM,*,T,인간적,*,*,*,*
익명적,,,,MM,*,T,익명적,*,*,*,*
이흔,,,,MM,*,T,이흔,*,*,*,*
이화학적,,,,MM,*,T,이화학적,*,*,*,*
이해타산적,,,,MM,*,T,이해타산적,*,*,*,*
이학적,,,,MM,*,T,이학적,*,*,*,*
이탈적,,,,MM,*,T,이탈적,*,*,*,*
이타적,,,,MM,*,T,이타적,*,*,*,*
이차적,,,,MM,*,T,이차적,*,*,*,*
이차원적,,,,MM,*,T,이차원적,*,*,*,*
이질적,,,,MM,*,T,이질적,*,*,*,*
이지적,,,,MM,*,T,이지적,*,*,*,*
이중적,,,,MM,*,T,이중적,*,*,*,*
이접적,,,,MM,*,T,이접적,*,*,*,*
이율배반적,,,,MM,*,T,이율배반적,*,*,*,*
이원론적,,,,MM,*,T,이원론적,*,*,*,*
이외순,,,,MM,*,T,이외순,*,*,*,*
이십,,,,MM,*,T,이십,*,*,*,*
이신론적,,,,MM,*,T,이신론적,*,*,*,*
이신,,,,MM,*,T,이신,*,*,*,*
이슬람교적,,,,MM,*,T,이슬람교적,*,*,*,*
이순,,,,MM,*,T,이순,*,*,*,*
이성적,,,,MM,*,T,이성적,*,*,*,*
이색적,,,,MM,*,T,이색적,*,*,*,*
이상주의적,,,,MM,*,T,이상주의적,*,*,*,*
이상적,,,,MM,*,T,이상적,*,*,*,*
이상론적,,,,MM,*,T,이상론적,*,*,*,*
이삼,,,,MM,*,T,이삼,*,*,*,*
이산적,,,,MM,*,T,이산적,*,*,*,*
이분법적,,,,MM,*,T,이분법적,*,*,*,*
이변적,,,,MM,*,T,이변적,*,*,*,*
이미지적,,,,MM,*,T,이미지적,*,*,*,*
이만,,,,MM,*,T,이만,*,*,*,*
이론적,,,,MM,*,T,이론적,*,*,*,*
이례적,,,,MM,*,T,이례적,*,*,*,*
이런저런,,,,MM,*,T,이런저런,*,*,*,*
이런,,,,MM,*,T,이런,*,*,*,*
이딴,,,,MM,*,T,이딴,*,*,*,*
이따위,,,,MM,*,F,이따위,*,*,*,*
이따우,,,,MM,*,F,이따우,*,*,*,*
이동적,,,,MM,*,T,이동적,*,*,*,*
이데올로기적,,,,MM,*,T,이데올로기적,*,*,*,*
이단적,,,,MM,*,T,이단적,*,*,*,*
이념적,,,,MM,*,T,이념적,*,*,*,*
이내,,,,MM,*,F,이내,*,*,*,*
이깟,,,,MM,*,T,이깟,*,*,*,*
이깐,,,,MM,*,T,이깐,*,*,*,*
이까튼,,,,MM,*,T,이까튼,*,*,*,*
이까짓,,,,MM,*,T,이까짓,*,*,*,*
이까진,,,,MM,*,T,이까진,*,*,*,*
이까지,,,,MM,*,F,이까지,*,*,*,*
이까장,,,,MM,*,T,이까장,*,*,*,*
이기주의적,,,,MM,*,T,이기주의적,*,*,*,*
이기적,,,,MM,*,T,이기적,*,*,*,*
이국적,,,,MM,*,T,이국적,*,*,*,*
이교적,,,,MM,*,T,이교적,*,*,*,*
이교도적,,,,MM,*,T,이교도적,*,*,*,*
의학적,,,,MM,*,T,의학적,*,*,*,*
의타적,,,,MM,*,T,의타적,*,*,*,*
의지적,,,,MM,*,T,의지적,*,*,*,*
의존적,,,,MM,*,T,의존적,*,*,*,*
의제적,,,,MM,*,T,의제적,*,*,*,*
의인적,,,,MM,*,T,의인적,*,*,*,*
의욕적,,,,MM,*,T,의욕적,*,*,*,*
의식적,,,,MM,*,T,의식적,*,*,*,*
의사소통적,,,,MM,*,T,의사소통적,*,*,*,*
의미적,,,,MM,*,T,의미적,*,*,*,*
의미론적,,,,MM,*,T,의미론적,*,*,*,*
의무적,,,,MM,*,T,의무적,*,*,*,*
의리적,,,,MM,*,T,의리적,*,*,*,*
의료적,,,,MM,*,T,의료적,*,*,*,*
의례적,,,,MM,*,T,의례적,*,*,*,*
의도적,,,,MM,*,T,의도적,*,*,*,*
응징적,,,,MM,*,T,응징적,*,*,*,*
응용적,,,,MM,*,T,응용적,*,*,*,*
응보적,,,,MM,*,T,응보적,*,*,*,*
응급적,,,,MM,*,T,응급적,*,*,*,*
음향적,,,,MM,*,T,음향적,*,*,*,*
음운적,,,,MM,*,T,음운적,*,*,*,*
음운론적,,,,MM,*,T,음운론적,*,*,*,*
음양적,,,,MM,*,T,음양적,*,*,*,*
음양론적,,,,MM,*,T,음양론적,*,*,*,*
음악적,,,,MM,*,T,음악적,*,*,*,*
음소적,,,,MM,*,T,음소적,*,*,*,*
음성학적,,,,MM,*,T,음성학적,*,*,*,*
음성적,,,,MM,*,T,음성적,*,*,*,*
음모적,,,,MM,*,T,음모적,*,*,*,*
음률적,,,,MM,*,T,음률적,*,*,*,*
은폐적,,,,MM,*,T,은폐적,*,*,*,*
은유적,,,,MM,*,T,은유적,*,*,*,*
은둔적,,,,MM,*,T,은둔적,*,*,*,*
으떤,,,,MM,*,T,으떤,*,*,*,*
융합적,,,,MM,*,T,융합적,*,*,*,*
융복합적,,,,MM,*,T,융복합적,*,*,*,*
율법적,,,,MM,*,T,율법적,*,*,*,*
율동적,,,,MM,*,T,율동적,*,*,*,*
윤회적,,,,MM,*,T,윤회적,*,*,*,*
윤리학적,,,,MM,*,T,윤리학적,*,*,*,*
윤리적,,,,MM,*,T,윤리적,*,*,*,*
육칠,,,,MM,*,T,육칠,*,*,*,*
육체적,,,,MM,*,T,육체적,*,*,*,*
육적,,,,MM,*,T,육적,*,*,*,*
육욕적,,,,MM,*,T,육욕적,*,*,*,*
육십,,,,MM,*,T,육십,*,*,*,*
육덕,,,,MM,*,T,육덕,*,*,*,*
육감적,,,,MM,*,T,육감적,*,*,*,*
유희적,,,,MM,*,T,유희적,*,*,*,*
유흥적,,,,MM,*,T,유흥적,*,*,*,*
유화적,,,,MM,*,T,유화적,*,*,*,*
유혹적,,,,MM,*,T,유혹적,*,*,*,*
유형적,,,,MM,*,T,유형적,*,*,*,*
유형론적,,,,MM,*,T,유형론적,*,*,*,*
유혈적,,,,MM,*,T,유혈적,*,*,*,*
유행적,,,,MM,*,T,유행적,*,*,*,*
유해적,,,,MM,*,T,유해적,*,*,*,*
유한적,,,,MM,*,T,유한적,*,*,*,*
유표적,,,,MM,*,T,유표적,*,*,*,*
유토피아적,,,,MM,*,T,유토피아적,*,*,*,*
유추적,,,,MM,*,T,유추적,*,*,*,*
유전학적,,,,MM,*,T,유전학적,*,*,*,*
유전적,,,,MM,*,T,유전적,*,*,*,*
유자적,,,,MM,*,T,유자적,*,*,*,*
유인적,,,,MM,*,T,유인적,*,*,*,*
유의적,,,,MM,*,T,유의적,*,*,*,*
유의미적,,,,MM,*,T,유의미적,*,*,*,*
유연적,,,,MM,*,T,유연적,*,*,*,*
유아적,,,,MM,*,T,유아적,*,*,*,*
유심적,,,,MM,*,T,유심적,*,*,*,*
유신론적,,,,MM,*,T,유신론적,*,*,*,*
유보적,,,,MM,*,T,유보적,*,*,*,*
유발적,,,,MM,*,T,유발적,*,*,*,*
유미주의적,,,,MM,*,T,유미주의적,*,*,*,*
유미적,,,,MM,*,T,유미적,*,*,*,*
유물적,,,,MM,*,T,유물적,*,*,*,*
유물론적,,,,MM,*,T,유물론적,*,*,*,*
유목주의적,,,,MM,*,T,유목주의적,*,*,*,*
유목민적,,,,MM,*,T,유목민적,*,*,*,*
유럽적,,,,MM,*,T,유럽적,*,*,*,*
유동적,,,,MM,*,T,유동적,*,*,*,*
유도적,,,,MM,*,T,유도적,*,*,*,*
유대교적,,,,MM,*,T,유대교적,*,*,*,*
유기체적,,,,MM,*,T,유기체적,*,*,*,*
유기적,,,,MM,*,T,유기적,*,*,*,*
유권적,,,,MM,*,T,유권적,*,*,*,*
유교적,,,,MM,*,T,유교적,*,*,*,*
유가적,,,,MM,*,T,유가적,*,*,*,*
위협적,,,,MM,*,T,위협적,*,*,*,*
위하적,,,,MM,*,T,위하적,*,*,*,*
위축적,,,,MM,*,T,위축적,*,*,*,*
위주적,,,,MM,*,T,위주적,*,*,*,*
위압적,,,,MM,*,T,위압적,*,*,*,*
위악적,,,,MM,*,T,위악적,*,*,*,*
위신,,,,MM,*,T,위신,*,*,*,*
위순,,,,MM,*,T,위순,*,*,*,*
위선적,,,,MM,*,T,위선적,*,*,*,*
위생학적,,,,MM,*,T,위생학적,*,*,*,*
위생적,,,,MM,*,T,위생적,*,*,*,*
위법적,,,,MM,*,T,위법적,*,*,*,*
위기적,,,,MM,*,T,위기적,*,*,*,*
웨탄,,,,MM,*,T,웨탄,*,*,*,*
웨신,,,,MM,*,T,웨신,*,*,*,*
웨딴,,,,MM,*,T,웨딴,*,*,*,*
원형적,,,,MM,*,T,원형적,*,*,*,*
원칙적,,,,MM,*,T,원칙적,*,*,*,*
원칙론적,,,,MM,*,T,원칙론적,*,*,*,*
원초적,,,,MM,*,T,원초적,*,*,*,*
원천적,,,,MM,*,T,원천적,*,*,*,*
원죄적,,,,MM,*,T,원죄적,*,*,*,*
원자론적,,,,MM,*,T,원자론적,*,*,*,*
원인적,,,,MM,*,T,원인적,*,*,*,*
원융적,,,,MM,*,T,원융적,*,*,*,*
원심적,,,,MM,*,T,원심적,*,*,*,*
원시적,,,,MM,*,T,원시적,*,*,*,*
원색적,,,,MM,*,T,원색적,*,*,*,*
원불교적,,,,MM,*,T,원불교적,*,*,*,*
원본적,,,,MM,*,T,원본적,*,*,*,*
원리주의적,,,,MM,*,T,원리주의적,*,*,*,*
원리적,,,,MM,*,T,원리적,*,*,*,*
원론적,,,,MM,*,T,원론적,*,*,*,*
원근적,,,,MM,*,T,원근적,*,*,*,*
원근법적,,,,MM,*,T,원근법적,*,*,*,*
원가적,,,,MM,*,T,원가적,*,*,*,*
워떤,,,,MM,*,T,워떤,*,*,*,*
워느,,,,MM,*,F,워느,*,*,*,*
웅변적,,,,MM,*,T,웅변적,*,*,*,*
운율적,,,,MM,*,T,운율적,*,*,*,*
운명적,,,,MM,*,T,운명적,*,*,*,*
운명론적,,,,MM,*,T,운명론적,*,*,*,*
운동적,,,,MM,*,T,운동적,*,*,*,*
우회적,,,,MM,*,T,우회적,*,*,*,*
우화적,,,,MM,*,T,우화적,*,*,*,*
우호적,,,,MM,*,T,우호적,*,*,*,*
우편향적,,,,MM,*,T,우편향적,*,*,*,*
우파적,,,,MM,*,T,우파적,*,*,*,*
우짠,,,,MM,*,T,우짠,*,*,*,*
우주적,,,,MM,*,T,우주적,*,*,*,*
우익적,,,,MM,*,T,우익적,*,*,*,*
우의적,,,,MM,*,T,우의적,*,*,*,*
우월적,,,,MM,*,T,우월적,*,*,*,*
우운,,,,MM,*,T,우운,*,*,*,*
우연적,,,,MM,*,T,우연적,*,*,*,*
우얀,,,,MM,*,T,우얀,*,*,*,*
우애적,,,,MM,*,T,우애적,*,*,*,*
우세적,,,,MM,*,T,우세적,*,*,*,*
우선적,,,,MM,*,T,우선적,*,*,*,*
우생학적,,,,MM,*,T,우생학적,*,*,*,*
우상적,,,,MM,*,T,우상적,*,*,*,*
우발적,,,,MM,*,T,우발적,*,*,*,*
우떤,,,,MM,*,T,우떤,*,*,*,*
우딴,,,,MM,*,T,우딴,*,*,*,*
우경적,,,,MM,*,T,우경적,*,*,*,*
요약적,,,,MM,*,T,요약적,*,*,*,*
요슷,,,,MM,*,T,요슷,*,*,*,*
요술적,,,,MM,*,T,요술적,*,*,*,*
요소적,,,,MM,*,T,요소적,*,*,*,*
요섯,,,,MM,*,T,요섯,*,*,*,*
요맛,,,,MM,*,T,요맛,*,*,*,*
요만,,,,MM,*,T,요만,*,*,*,*
요론,,,,MM,*,T,요론,*,*,*,*
요런조런,,,,MM,*,T,요런조런,*,*,*,*
요런,,,,MM,*,T,요런,*,*,*,*
요라,,,,MM,*,F,요라,*,*,*,*
요딴,,,,MM,*,T,요딴,*,*,*,*
요따위,,,,MM,*,F,요따위,*,*,*,*
요든,,,,MM,*,T,요든,*,*,*,*
요드남은,,,,MM,*,T,요드남은,*,*,*,*
요답,,,,MM,*,T,요답,*,*,*,*
요나문,,,,MM,*,T,요나문,*,*,*,*
요깟,,,,MM,*,T,요깟,*,*,*,*
요깐,,,,MM,*,T,요깐,*,*,*,*
요까튼,,,,MM,*,T,요까튼,*,*,*,*
요까짓,,,,MM,*,T,요까짓,*,*,*,*
요까진,,,,MM,*,T,요까진,*,*,*,*
요까지,,,,MM,*,F,요까지,*,*,*,*
욉딴,,,,MM,*,T,욉딴,*,*,*,*
왼갖,,,,MM,*,T,왼갖,*,*,*,*
외형적,,,,MM,*,T,외형적,*,*,*,*
외현적,,,,MM,*,T,외현적,*,*,*,*
외향적,,,,MM,*,T,외향적,*,*,*,*
외적,,,,MM,*,T,외적,*,*,*,*
외재적,,,,MM,*,T,외재적,*,*,*,*
외연적,,,,MM,*,T,외연적,*,*,*,*
외양적,,,,MM,*,T,외양적,*,*,*,*
외약,,,,MM,*,T,외약,*,*,*,*
외압적,,,,MM,*,T,외압적,*,*,*,*
외순,,,,MM,*,T,외순,*,*,*,*
외설적,,,,MM,*,T,외설적,*,*,*,*
외생적,,,,MM,*,T,외생적,*,*,*,*
외부적,,,,MM,*,T,외부적,*,*,*,*
외벌적,,,,MM,*,T,외벌적,*,*,*,*
외모적,,,,MM,*,T,외모적,*,*,*,*
외면적,,,,MM,*,T,외면적,*,*,*,*
외래적,,,,MM,*,T,외래적,*,*,*,*
외뜬,,,,MM,*,T,외뜬,*,*,*,*
외딴,,,,MM,*,T,외딴,*,*,*,*
외교적,,,,MM,*,T,외교적,*,*,*,*
외관적,,,,MM,*,T,외관적,*,*,*,*
외곽적,,,,MM,*,T,외곽적,*,*,*,*
외과적,,,,MM,*,T,외과적,*,*,*,*
외계적,,,,MM,*,T,외계적,*,*,*,*
완화적,,,,MM,*,T,완화적,*,*,*,*
완충적,,,,MM,*,T,완충적,*,*,*,*
완비적,,,,MM,*,T,완비적,*,*,*,*
완결적,,,,MM,*,T,완결적,*,*,*,*
와해적,,,,MM,*,T,와해적,*,*,*,*
옹호적,,,,MM,*,T,옹호적,*,*,*,*
옵딴,,,,MM,*,T,옵딴,*,*,*,*
올흔,,,,MM,*,T,올흔,*,*,*,*
온정주의적,,,,MM,*,T,온정주의적,*,*,*,*
온정적,,,,MM,*,T,온정적,*,*,*,*
온근,,,,MM,*,T,온근,*,*,*,*
온갖,,,,MM,*,T,온갖,*,*,*,*
온갓,,,,MM,*,T,온갓,*,*,*,*
온가지,,,,MM,*,F,온가지,*,*,*,*
온가,,,,MM,*,F,온가,*,*,*,*
오인,,,,MM,*,T,오인,*,*,*,*
오요,,,,MM,*,F,오요,*,*,*,*
오오랜,,,,MM,*,T,오오랜,*,*,*,*
오여,,,,MM,*,F,오여,*,*,*,*
오약,,,,MM,*,T,오약,*,*,*,*
오십,,,,MM,*,T,오십,*,*,*,*
오성적,,,,MM,*,T,오성적,*,*,*,*
오분,,,,MM,*,T,오분,*,*,*,*
오망,,,,MM,*,T,오망,*,*,*,*
오만,,,,MM,*,T,오만,*,*,*,*
오린,,,,MM,*,T,오린,*,*,*,*
오른,,,,MM,*,T,오른,*,*,*,*
오륙,,,,MM,*,T,오륙,*,*,*,*
오류적,,,,MM,*,T,오류적,*,*,*,*
오랫,,,,MM,*,T,오랫,*,*,*,*
오랜,,,,MM,*,T,오랜,*,*,*,*
오곤,,,,MM,*,T,오곤,*,*,*,*
옘병헐,,,,MM,*,T,옘병헐,*,*,*,*
옘벵할,,,,MM,*,T,옘벵할,*,*,*,*
예측적,,,,MM,*,T,예측적,*,*,*,*
예지적,,,,MM,*,T,예지적,*,*,*,*
예일곱,,,,MM,*,T,예일곱,*,*,*,*
예의적,,,,MM,*,T,예의적,*,*,*,*
예외적,,,,MM,*,T,예외적,*,*,*,*
예언적,,,,MM,*,T,예언적,*,*,*,*
예언자적,,,,MM,*,T,예언자적,*,*,*,*
예실곱,,,,MM,*,T,예실곱,*,*,*,*
예신,,,,MM,*,T,예신,*,*,*,*
예시적,,,,MM,*,T,예시적,*,*,*,*
예슬곱,,,,MM,*,T,예슬곱,*,*,*,*
예슨,,,,MM,*,T,예슨,*,*,*,*
예쉰,,,,MM,*,T,예쉰,*,*,*,*
예쉬남은,,,,MM,*,T,예쉬남은,*,*,*,*
예술적,,,,MM,*,T,예술적,*,*,*,*
예술사적,,,,MM,*,T,예술사적,*,*,*,*
예술가적,,,,MM,*,T,예술가적,*,*,*,*
예순,,,,MM,*,T,예순,*,*,*,*
예수남은,,,,MM,*,T,예수남은,*,*,*,*
예수나문,,,,MM,*,T,예수나문,*,*,*,*
예속적,,,,MM,*,T,예속적,*,*,*,*
예산적,,,,MM,*,T,예산적,*,*,*,*
예비적,,,,MM,*,T,예비적,*,*,*,*
예방적,,,,MM,*,T,예방적,*,*,*,*
예레,,,,MM,*,F,예레,*,*,*,*
예닐굽,,,,MM,*,T,예닐굽,*,*,*,*
예닐곱째,,,,MM,*,F,예닐곱째,*,*,*,*
예닐곱,,,,MM,*,T,예닐곱,*,*,*,*
예견적,,,,MM,*,T,예견적,*,*,*,*
영화적,,,,MM,*,T,영화적,*,*,*,*
영화시적,,,,MM,*,T,영화시적,*,*,*,*
영적,,,,MM,*,T,영적,*,*,*,*
영웅주의적,,,,MM,*,T,영웅주의적,*,*,*,*
영웅적,,,,MM,*,T,영웅적,*,*,*,*
영역적,,,,MM,*,T,영역적,*,*,*,*
영업적,,,,MM,*,T,영업적,*,*,*,*
영양학적,,,,MM,*,T,영양학적,*,*,*,*
영양적,,,,MM,*,T,영양적,*,*,*,*
영속적,,,,MM,*,T,영속적,*,*,*,*
영성적,,,,MM,*,T,영성적,*,*,*,*
영리적,,,,MM,*,T,영리적,*,*,*,*
영도적,,,,MM,*,T,영도적,*,*,*,*
영구적,,,,MM,*,T,영구적,*,*,*,*
엿스,,,,MM,*,F,엿스,*,*,*,*
엽기적,,,,MM,*,T,엽기적,*,*,*,*
염전적,,,,MM,*,T,염전적,*,*,*,*
염세주의적,,,,MM,*,T,염세주의적,*,*,*,*
염세적,,,,MM,*,T,염세적,*,*,*,*
염병할,,,,MM,*,T,염병할,*,*,*,*
열한째,,,,MM,*,F,열한째,*,*,*,*
열차히,,,,MM,*,F,열차히,*,*,*,*
열차,,,,MM,*,F,열차,*,*,*,*
열째,,,,MM,*,F,열째,*,*,*,*
열정적,,,,MM,*,T,열정적,*,*,*,*
열역학적,,,,MM,*,T,열역학적,*,*,*,*
열아문,,,,MM,*,T,열아문,*,*,*,*
열세적,,,,MM,*,T,열세적,*,*,*,*
열성적,,,,MM,*,T,열성적,*,*,*,*
열등적,,,,MM,*,T,열등적,*,*,*,*
열둘차히,,,,MM,*,F,열둘차히,*,*,*,*
열둘차,,,,MM,*,F,열둘차,*,*,*,*
열둘째,,,,MM,*,F,열둘째,*,*,*,*
열두째,,,,MM,*,F,열두째,*,*,*,*
열댓,,,,MM,*,T,열댓,*,*,*,*
열대적,,,,MM,*,T,열대적,*,*,*,*
열나무,,,,MM,*,F,열나무,*,*,*,*
열광적,,,,MM,*,T,열광적,*,*,*,*
엳아홉째,,,,MM,*,F,엳아홉째,*,*,*,*
엳아홉,,,,MM,*,T,엳아홉,*,*,*,*
연합체적,,,,MM,*,T,연합체적,*,*,*,*
연차적,,,,MM,*,T,연차적,*,*,*,*
연역적,,,,MM,*,T,연역적,*,*,*,*
연습적,,,,MM,*,T,연습적,*,*,*,*
연쇄적,,,,MM,*,T,연쇄적,*,*,*,*
연속적,,,,MM,*,T,연속적,*,*,*,*
연설적,,,,MM,*,T,연설적,*,*,*,*
연상적,,,,MM,*,T,연상적,*,*,*,*
연령적,,,,MM,*,T,연령적,*,*,*,*
연대적,,,,MM,*,T,연대적,*,*,*,*
연대기적,,,,MM,*,T,연대기적,*,*,*,*
연금술적,,,,MM,*,T,연금술적,*,*,*,*
연극적,,,,MM,*,T,연극적,*,*,*,*
연극사적,,,,MM,*,T,연극사적,*,*,*,*
연구적,,,,MM,*,T,연구적,*,*,*,*
연구사적,,,,MM,*,T,연구사적,*,*,*,*
연관적,,,,MM,*,T,연관적,*,*,*,*
연결적,,,,MM,*,T,연결적,*,*,*,*
역행적,,,,MM,*,T,역행적,*,*,*,*
역학적,,,,MM,*,T,역학적,*,*,*,*
역차별적,,,,MM,*,T,역차별적,*,*,*,*
역설적,,,,MM,*,T,역설적,*,*,*,*
역생산적,,,,MM,*,T,역생산적,*,*,*,*
역사학적,,,,MM,*,T,역사학적,*,*,*,*
역사주의적,,,,MM,*,T,역사주의적,*,*,*,*
역사적,,,,MM,*,T,역사적,*,*,*,*
역방향적,,,,MM,*,T,역방향적,*,*,*,*
역발상적,,,,MM,*,T,역발상적,*,*,*,*
역동적,,,,MM,*,T,역동적,*,*,*,*
역대적,,,,MM,*,T,역대적,*,*,*,*
여털,,,,MM,*,T,여털,*,*,*,*
여어,,,,MM,*,F,여어,*,*,*,*
여쓰,,,,MM,*,F,여쓰,*,*,*,*
여쑤,,,,MM,*,F,여쑤,*,*,*,*
여썻,,,,MM,*,T,여썻,*,*,*,*
여싯,,,,MM,*,T,여싯,*,*,*,*
여신,,,,MM,*,T,여신,*,*,*,*
여슷,,,,MM,*,T,여슷,*,*,*,*
여슬,,,,MM,*,T,여슬,*,*,*,*
여슨,,,,MM,*,T,여슨,*,*,*,*
여쉰,,,,MM,*,T,여쉰,*,*,*,*
여순,,,,MM,*,T,여순,*,*,*,*
여셋,,,,MM,*,T,여셋,*,*,*,*
여성주의적,,,,MM,*,T,여성주의적,*,*,*,*
여성적,,,,MM,*,T,여성적,*,*,*,*
여섯체,,,,MM,*,F,여섯체,*,*,*,*
여섯째,,,,MM,*,F,여섯째,*,*,*,*
여섯,,,,MM,*,T,여섯,*,*,*,*
여섭,,,,MM,*,T,여섭,*,*,*,*
여서,,,,MM,*,F,여서,*,*,*,*
여삿,,,,MM,*,T,여삿,*,*,*,*
여론적,,,,MM,*,T,여론적,*,*,*,*
여레,,,,MM,*,F,여레,*,*,*,*
여러,,,,MM,*,F,여러,*,*,*,*
여람,,,,MM,*,T,여람,*,*,*,*
여라문,,,,MM,*,T,여라문,*,*,*,*
여떨,,,,MM,*,T,여떨,*,*,*,*
여듧,,,,MM,*,T,여듧,*,*,*,*
여든,,,,MM,*,T,여든,*,*,*,*
여드남은,,,,MM,*,T,여드남은,*,*,*,*
여드,,,,MM,*,F,여드,*,*,*,*
여덧,,,,MM,*,T,여덧,*,*,*,*
여덥,,,,MM,*,T,여덥,*,*,*,*
여덟째,,,,MM,*,F,여덟째,*,*,*,*
여덟아홉,,,,MM,*,T,여덟아홉,*,*,*,*
여덟,,,,MM,*,T,여덟,*,*,*,*
여던,,,,MM,*,T,여던,*,*,*,*
여당적,,,,MM,*,T,여당적,*,*,*,*
여답,,,,MM,*,T,여답,*,*,*,*
여달,,,,MM,*,T,여달,*,*,*,*
여닐굽,,,,MM,*,T,여닐굽,*,*,*,*
여닐곱,,,,MM,*,T,여닐곱,*,*,*,*
여늬,,,,MM,*,F,여늬,*,*,*,*
여는,,,,MM,*,T,여는,*,*,*,*
여느,,,,MM,*,F,여느,*,*,*,*
여남째,,,,MM,*,F,여남째,*,*,*,*
여남은째,,,,MM,*,F,여남은째,*,*,*,*
여남은,,,,MM,*,T,여남은,*,*,*,*
여남,,,,MM,*,T,여남,*,*,*,*
여나믄,,,,MM,*,T,여나믄,*,*,*,*
여나므,,,,MM,*,F,여나므,*,*,*,*
여나뭇,,,,MM,*,T,여나뭇,*,*,*,*
여나문,,,,MM,*,T,여나문,*,*,*,*
여나무,,,,MM,*,F,여나무,*,*,*,*
여까튼,,,,MM,*,T,여까튼,*,*,*,*
엘리트주의적,,,,MM,*,T,엘리트주의적,*,*,*,*
엘리트적,,,,MM,*,T,엘리트적,*,*,*,*
에신,,,,MM,*,T,에신,*,*,*,*
에순,,,,MM,*,T,에순,*,*,*,*
에문,,,,MM,*,T,에문,*,*,*,*
에멘,,,,MM,*,T,에멘,*,*,*,*
에로스적,,,,MM,*,T,에로스적,*,*,*,*
에닐곱,,,,MM,*,T,에닐곱,*,*,*,*
엇던,,,,MM,*,T,엇던,*,*,*,*
업무적,,,,MM,*,T,업무적,*,*,*,*
엄숙주의적,,,,MM,*,T,엄숙주의적,*,*,*,*
언어학적,,,,MM,*,T,언어학적,*,*,*,*
언어주의적,,,,MM,*,T,언어주의적,*,*,*,*
언어적,,,,MM,*,T,언어적,*,*,*,*
억천만,,,,MM,*,T,억천만,*,*,*,*
억조,,,,MM,*,F,억조,*,*,*,*
억제적,,,,MM,*,T,억제적,*,*,*,*
억압적,,,,MM,*,T,억압적,*,*,*,*
억만,,,,MM,*,T,억만,*,*,*,*
어휘적,,,,MM,*,T,어휘적,*,*,*,*
어휘사적,,,,MM,*,T,어휘사적,*,*,*,*
어휘론적,,,,MM,*,T,어휘론적,*,*,*,*
어학적,,,,MM,*,T,어학적,*,*,*,*
어인,,,,MM,*,T,어인,*,*,*,*
어원적,,,,MM,*,T,어원적,*,*,*,*
어법적,,,,MM,*,T,어법적,*,*,*,*
어먼,,,,MM,*,T,어먼,*,*,*,*
어만,,,,MM,*,T,어만,*,*,*,*
어뜬,,,,MM,*,T,어뜬,*,*,*,*
어떵,,,,MM,*,T,어떵,*,*,*,*
어떤,,,,MM,*,T,어떤,*,*,*,*
어디,,,,MM,*,F,어디,*,*,*,*
어든,,,,MM,*,T,어든,*,*,*,*
어니,,,,MM,*,F,어니,*,*,*,*
어는,,,,MM,*,T,어는,*,*,*,*
어느,,,,MM,*,F,어느,*,*,*,*
어나,,,,MM,*,F,어나,*,*,*,*
얘신,,,,MM,*,T,얘신,*,*,*,*
양향적,,,,MM,*,T,양향적,*,*,*,*
양태적,,,,MM,*,T,양태적,*,*,*,*
양적,,,,MM,*,T,양적,*,*,*,*
양자택일적,,,,MM,*,T,양자택일적,*,*,*,*
양자적,,,,MM,*,T,양자적,*,*,*,*
양심적,,,,MM,*,T,양심적,*,*,*,*
양식적,,,,MM,*,T,양식적,*,*,*,*
양시론적,,,,MM,*,T,양시론적,*,*,*,*
양성평등적,,,,MM,*,T,양성평등적,*,*,*,*
양성적,,,,MM,*,T,양성적,*,*,*,*
양비론적,,,,MM,*,T,양비론적,*,*,*,*
양분법적,,,,MM,*,T,양분법적,*,*,*,*
양분론적,,,,MM,*,T,양분론적,*,*,*,*
양보적,,,,MM,*,T,양보적,*,*,*,*
양방향적,,,,MM,*,T,양방향적,*,*,*,*
양면적,,,,MM,*,T,양면적,*,*,*,*
양대,,,,MM,*,F,양대,*,*,*,*
양극적,,,,MM,*,T,양극적,*,*,*,*
양가적,,,,MM,*,T,양가적,*,*,*,*
약탈적,,,,MM,*,T,약탈적,*,*,*,*
야합적,,,,MM,*,T,야합적,*,*,*,*
야유적,,,,MM,*,T,야유적,*,*,*,*
야심적,,,,MM,*,T,야심적,*,*,*,*
야스,,,,MM,*,F,야스,*,*,*,*
야수적,,,,MM,*,T,야수적,*,*,*,*
야성적,,,,MM,*,T,야성적,*,*,*,*
야섯,,,,MM,*,T,야섯,*,*,*,*
야생적,,,,MM,*,T,야생적,*,*,*,*
야만적,,,,MM,*,T,야만적,*,*,*,*
야라,,,,MM,*,F,야라,*,*,*,*
야뜳,,,,MM,*,T,야뜳,*,*,*,*
야뜰,,,,MM,*,T,야뜰,*,*,*,*
야뜬,,,,MM,*,T,야뜬,*,*,*,*
야뜨,,,,MM,*,F,야뜨,*,*,*,*
야듧,,,,MM,*,T,야듧,*,*,*,*
야들,,,,MM,*,T,야들,*,*,*,*
야든,,,,MM,*,T,야든,*,*,*,*
야덟,,,,MM,*,T,야덟,*,*,*,*
야덜,,,,MM,*,T,야덜,*,*,*,*
야당적,,,,MM,*,T,야당적,*,*,*,*
