만능적,,,,MM,*,T,추가-만능적,*,*,*,*
만만,,,,MM,*,T,추가-만만,*,*,*,*
만성적,,,,MM,*,T,추가-만성적,*,*,*,*
만성적,,,,MM,*,T,추가-만성적,*,*,*,*
만장일치적,,,,MM,*,T,추가-만장일치적,*,*,*,*
만족적,,,,MM,*,T,추가-만족적,*,*,*,*
만화경적,,,,MM,*,T,추가-만화경적,*,*,*,*
만회적,,,,MM,*,T,추가-만회적,*,*,*,*
말기적,,,,MM,*,T,추가-말기적,*,*,*,*
말단적,,,,MM,*,T,추가-말단적,*,*,*,*
말세적,,,,MM,*,T,추가-말세적,*,*,*,*
말세기적,,,,MM,*,T,추가-말세기적,*,*,*,*
말초적,,,,MM,*,T,추가-말초적,*,*,*,*
망각적,,,,MM,*,T,추가-망각적,*,*,*,*
망국적,,,,MM,*,T,추가-망국적,*,*,*,*
망라적,,,,MM,*,T,추가-망라적,*,*,*,*
망상적,,,,MM,*,T,추가-망상적,*,*,*,*
매개적,,,,MM,*,T,추가-매개적,*,*,*,*
매국적,,,,MM,*,T,추가-매국적,*,*,*,*
매너리즘적,,,,MM,*,T,추가-매너리즘적,*,*,*,*
매력적,,,,MM,*,T,추가-매력적,*,*,*,*
매체적,,,,MM,*,T,추가-매체적,*,*,*,*
매판적,,,,MM,*,T,추가-매판적,*,*,*,*
매혹적,,,,MM,*,T,추가-매혹적,*,*,*,*
맥락적,,,,MM,*,T,추가-맥락적,*,*,*,*
맨탕,,,,MM,*,T,추가-맨탕,*,*,*,*
맹목적,,,,MM,*,T,추가-맹목적,*,*,*,*
맹신적,,,,MM,*,T,추가-맹신적,*,*,*,*
맹아적,,,,MM,*,T,추가-맹아적,*,*,*,*
맹적,,,,MM,*,T,추가-맹적,*,*,*,*
머던,,,,MM,*,T,추가-머던,*,*,*,*
머덜,,,,MM,*,T,추가-머덜,*,*,*,*
머든,,,,MM,*,T,추가-머든,*,*,*,*
먼먼,,,,MM,*,T,추가-먼먼,*,*,*,*
멀티플레이어적,,,,MM,*,T,추가-멀티플레이어적,*,*,*,*
메시아적,,,,MM,*,T,추가-메시아적,*,*,*,*
메타언어적,,,,MM,*,T,추가-메타언어적,*,*,*,*
멜건,,,,MM,*,T,추가-멜건,*,*,*,*
멜로드라마적,,,,MM,*,T,추가-멜로드라마적,*,*,*,*
멫멫,,,,MM,*,T,추가-멫멫,*,*,*,*
멸시적,,,,MM,*,T,추가-멸시적,*,*,*,*
명령적,,,,MM,*,T,추가-명령적,*,*,*,*
명목적,,,,MM,*,T,추가-명목적,*,*,*,*
명사적,,,,MM,*,T,추가-명사적,*,*,*,*
명상적,,,,MM,*,T,추가-명상적,*,*,*,*
명시적,,,,MM,*,T,추가-명시적,*,*,*,*
명제적,,,,MM,*,T,추가-명제적,*,*,*,*
명품적,,,,MM,*,T,추가-명품적,*,*,*,*
명화적,,,,MM,*,T,추가-명화적,*,*,*,*
몇몇,,,,MM,*,T,추가-몇몇,*,*,*,*
모더니즘적,,,,MM,*,T,추가-모더니즘적,*,*,*,*
모돈,,,,MM,*,T,추가-모돈,*,*,*,*
모든,,,,MM,*,T,추가-모든,*,*,*,*
모략적,,,,MM,*,T,추가-모략적,*,*,*,*
모멸적,,,,MM,*,T,추가-모멸적,*,*,*,*
모모,,,,MM,*,F,추가-모모,*,*,*,*
모모한,,,,MM,*,T,추가-모모한,*,*,*,*
모범적,,,,MM,*,T,추가-모범적,*,*,*,*
모사적,,,,MM,*,T,추가-모사적,*,*,*,*
모성적,,,,MM,*,T,추가-모성적,*,*,*,*
모순적,,,,MM,*,T,추가-모순적,*,*,*,*
모욕적,,,,MM,*,T,추가-모욕적,*,*,*,*
모태적,,,,MM,*,T,추가-모태적,*,*,*,*
모험적,,,,MM,*,T,추가-모험적,*,*,*,*
모험주의적,,,,MM,*,T,추가-모험주의적,*,*,*,*
모호,,,,MM,*,F,추가-모호,*,*,*,*
목가적,,,,MM,*,T,추가-목가적,*,*,*,*
목적적,,,,MM,*,T,추가-목적적,*,*,*,*
목적론적,,,,MM,*,T,추가-목적론적,*,*,*,*
목적의식적,,,,MM,*,T,추가-목적의식적,*,*,*,*
몬실,,,,MM,*,T,추가-몬실,*,*,*,*
몬쓸,,,,MM,*,T,추가-몬쓸,*,*,*,*
몬씰,,,,MM,*,T,추가-몬씰,*,*,*,*
몰가치적,,,,MM,*,T,추가-몰가치적,*,*,*,*
몰개성―적,,,,MM,*,T,추가-몰개성―적,*,*,*,*
몰상식적,,,,MM,*,T,추가-몰상식적,*,*,*,*
몰아적,,,,MM,*,T,추가-몰아적,*,*,*,*
몰역사적,,,,MM,*,T,추가-몰역사적,*,*,*,*
몰이념적,,,,MM,*,T,추가-몰이념적,*,*,*,*
몰인간적,,,,MM,*,T,추가-몰인간적,*,*,*,*
몰인격적,,,,MM,*,T,추가-몰인격적,*,*,*,*
몰입적,,,,MM,*,T,추가-몰입적,*,*,*,*
몰정책적,,,,MM,*,T,추가-몰정책적,*,*,*,*
몰정치적,,,,MM,*,T,추가-몰정치적,*,*,*,*
몹쓸,,,,MM,*,T,추가-몹쓸,*,*,*,*
몹씬,,,,MM,*,T,추가-몹씬,*,*,*,*
몹씰,,,,MM,*,T,추가-몹씰,*,*,*,*
몽상적,,,,MM,*,T,추가-몽상적,*,*,*,*
몽환적,,,,MM,*,T,추가-몽환적,*,*,*,*
묘사적,,,,MM,*,T,추가-묘사적,*,*,*,*
무반성적,,,,MM,*,T,추가-무반성적,*,*,*,*
무제약적,,,,MM,*,T,추가-무제약적,*,*,*,*
무호적,,,,MM,*,T,추가-무호적,*,*,*,*
무감각적,,,,MM,*,T,추가-무감각적,*,*,*,*
무개성적,,,,MM,*,T,추가-무개성적,*,*,*,*
무계획적,,,,MM,*,T,추가-무계획적,*,*,*,*
무관심적,,,,MM,*,T,추가-무관심적,*,*,*,*
무규범적,,,,MM,*,T,추가-무규범적,*,*,*,*
무규율적,,,,MM,*,T,추가-무규율적,*,*,*,*
무규정적,,,,MM,*,T,추가-무규정적,*,*,*,*
무규칙적,,,,MM,*,T,추가-무규칙적,*,*,*,*
무기적,,,,MM,*,T,추가-무기적,*,*,*,*
무기한적,,,,MM,*,T,추가-무기한적,*,*,*,*
무긴장적,,,,MM,*,T,추가-무긴장적,*,*,*,*
무논리적,,,,MM,*,T,추가-무논리적,*,*,*,*
무단적,,,,MM,*,T,추가-무단적,*,*,*,*
무량대수,,,,MM,*,F,추가-무량대수,*,*,*,*
무량수,,,,MM,*,F,추가-무량수,*,*,*,*
무력적,,,,MM,*,T,추가-무력적,*,*,*,*
무매개적,,,,MM,*,T,추가-무매개적,*,*,*,*
무목적적,,,,MM,*,T,추가-무목적적,*,*,*,*
무반응적,,,,MM,*,T,추가-무반응적,*,*,*,*
무방해적,,,,MM,*,T,추가-무방해적,*,*,*,*
무벌적,,,,MM,*,T,추가-무벌적,*,*,*,*
무비판적,,,,MM,*,T,추가-무비판적,*,*,*,*
무사상적,,,,MM,*,T,추가-무사상적,*,*,*,*
무소유적,,,,MM,*,T,추가-무소유적,*,*,*,*
무속적,,,,MM,*,T,추가-무속적,*,*,*,*
무순,,,,MM,*,T,추가-무순,*,*,*,*
무슨,,,,MM,*,T,추가-무슨,*,*,*,*
무신,,,,MM,*,T,추가-무신,*,*,*,*
무신론적,,,,MM,*,T,추가-무신론적,*,*,*,*
무오류적,,,,MM,*,T,추가-무오류적,*,*,*,*
무원칙적,,,,MM,*,T,추가-무원칙적,*,*,*,*
무위적,,,,MM,*,T,추가-무위적,*,*,*,*
무의적,,,,MM,*,T,추가-무의적,*,*,*,*
무의식적,,,,MM,*,T,추가-무의식적,*,*,*,*
무인,,,,MM,*,T,추가-무인,*,*,*,*
무인격적,,,,MM,*,T,추가-무인격적,*,*,*,*
무정부적,,,,MM,*,T,추가-무정부적,*,*,*,*
무정부주의적,,,,MM,*,T,추가-무정부주의적,*,*,*,*
무정형적,,,,MM,*,T,추가-무정형적,*,*,*,*
무제한적,,,,MM,*,T,추가-무제한적,*,*,*,*
무조건적,,,,MM,*,T,추가-무조건적,*,*,*,*
무차별적,,,,MM,*,T,추가-무차별적,*,*,*,*
무침습적,,,,MM,*,T,추가-무침습적,*,*,*,*
무표적,,,,MM,*,T,추가-무표적,*,*,*,*
무한적,,,,MM,*,T,추가-무한적,*,*,*,*
무한대적,,,,MM,*,T,추가-무한대적,*,*,*,*
무혈적,,,,MM,*,T,추가-무혈적,*,*,*,*
무형적,,,,MM,*,T,추가-무형적,*,*,*,*
묵시적,,,,MM,*,T,추가-묵시적,*,*,*,*
묵시록적,,,,MM,*,T,추가-묵시록적,*,*,*,*
묵시론적,,,,MM,*,T,추가-묵시론적,*,*,*,*
문맥적,,,,MM,*,T,추가-문맥적,*,*,*,*
문면적,,,,MM,*,T,추가-문면적,*,*,*,*
문명적,,,,MM,*,T,추가-문명적,*,*,*,*
문명론적,,,,MM,*,T,추가-문명론적,*,*,*,*
문명사적,,,,MM,*,T,추가-문명사적,*,*,*,*
문법적,,,,MM,*,T,추가-문법적,*,*,*,*
문법론적,,,,MM,*,T,추가-문법론적,*,*,*,*
문서적,,,,MM,*,T,추가-문서적,*,*,*,*
문어적,,,,MM,*,T,추가-문어적,*,*,*,*
문예적,,,,MM,*,T,추가-문예적,*,*,*,*
문자적,,,,MM,*,T,추가-문자적,*,*,*,*
문자론적,,,,MM,*,T,추가-문자론적,*,*,*,*
문제적,,,,MM,*,T,추가-문제적,*,*,*,*
문제아적,,,,MM,*,T,추가-문제아적,*,*,*,*
문체적,,,,MM,*,T,추가-문체적,*,*,*,*
문체학적,,,,MM,*,T,추가-문체학적,*,*,*,*
문학적,,,,MM,*,T,추가-문학적,*,*,*,*
문학사적,,,,MM,*,T,추가-문학사적,*,*,*,*
문헌학적,,,,MM,*,T,추가-문헌학적,*,*,*,*
문화적,,,,MM,*,T,추가-문화적,*,*,*,*
문화론적,,,,MM,*,T,추가-문화론적,*,*,*,*
문화사적,,,,MM,*,T,추가-문화사적,*,*,*,*
문화재적,,,,MM,*,T,추가-문화재적,*,*,*,*
문화주의적,,,,MM,*,T,추가-문화주의적,*,*,*,*
물적,,,,MM,*,T,추가-물적,*,*,*,*
물량주의적,,,,MM,*,T,추가-물량주의적,*,*,*,*
물리적,,,,MM,*,T,추가-물리적,*,*,*,*
물리학적,,,,MM,*,T,추가-물리학적,*,*,*,*
물신적,,,,MM,*,T,추가-물신적,*,*,*,*
물신주의적,,,,MM,*,T,추가-물신주의적,*,*,*,*
물욕적,,,,MM,*,T,추가-물욕적,*,*,*,*
물질적,,,,MM,*,T,추가-물질적,*,*,*,*
물질주의적,,,,MM,*,T,추가-물질주의적,*,*,*,*
물화적,,,,MM,*,T,추가-물화적,*,*,*,*
므슨,,,,MM,*,T,추가-므슨,*,*,*,*
므슴,,,,MM,*,T,추가-므슴,*,*,*,*
므슷,,,,MM,*,T,추가-므슷,*,*,*,*
미적,,,,MM,*,T,추가-미적,*,*,*,*
미각적,,,,MM,*,T,추가-미각적,*,*,*,*
미결정적,,,,MM,*,T,추가-미결정적,*,*,*,*
미디어적,,,,MM,*,T,추가-미디어적,*,*,*,*
미래적,,,,MM,*,T,추가-미래적,*,*,*,*
미래주의적,,,,MM,*,T,추가-미래주의적,*,*,*,*
미래학적,,,,MM,*,T,추가-미래학적,*,*,*,*
미봉적,,,,MM,*,T,추가-미봉적,*,*,*,*
미생물학적,,,,MM,*,T,추가-미생물학적,*,*,*,*
미술적,,,,MM,*,T,추가-미술적,*,*,*,*
미술사적,,,,MM,*,T,추가-미술사적,*,*,*,*
미스터리적,,,,MM,*,T,추가-미스터리적,*,*,*,*
미시적,,,,MM,*,T,추가-미시적,*,*,*,*
미신,,,,MM,*,T,추가-미신,*,*,*,*
미신적,,,,MM,*,T,추가-미신적,*,*,*,*
미온적,,,,MM,*,T,추가-미온적,*,*,*,*
미용적,,,,MM,*,T,추가-미용적,*,*,*,*
미학적,,,,MM,*,T,추가-미학적,*,*,*,*
민법적,,,,MM,*,T,추가-민법적,*,*,*,*
민속적,,,,MM,*,T,추가-민속적,*,*,*,*
민속학적,,,,MM,*,T,추가-민속학적,*,*,*,*
민요적,,,,MM,*,T,추가-민요적,*,*,*,*
민족적,,,,MM,*,T,추가-민족적,*,*,*,*
민족사적,,,,MM,*,T,추가-민족사적,*,*,*,*
민족주의적,,,,MM,*,T,추가-민족주의적,*,*,*,*
민족지적,,,,MM,*,T,추가-민족지적,*,*,*,*
민주적,,,,MM,*,T,추가-민주적,*,*,*,*
민주주의적,,,,MM,*,T,추가-민주주의적,*,*,*,*
민중적,,,,MM,*,T,추가-민중적,*,*,*,*
민중주의적,,,,MM,*,T,추가-민중주의적,*,*,*,*
민화적,,,,MM,*,T,추가-민화적,*,*,*,*
바로크식,,,,MM,*,T,추가-바로크식,*,*,*,*
바른,,,,MM,*,T,추가-바른,*,*,*,*
바이런적,,,,MM,*,T,추가-바이런적,*,*,*,*
박탈적,,,,MM,*,T,추가-박탈적,*,*,*,*
박해적,,,,MM,*,T,추가-박해적,*,*,*,*
반권위적,,,,MM,*,T,추가-반권위적,*,*,*,*
반문화적,,,,MM,*,T,추가-반문화적,*,*,*,*
반민중적,,,,MM,*,T,추가-반민중적,*,*,*,*
반사실적,,,,MM,*,T,추가-반사실적,*,*,*,*
반사실주의적,,,,MM,*,T,추가-반사실주의적,*,*,*,*
반사회적,,,,MM,*,T,추가-반사회적,*,*,*,*
반세계적,,,,MM,*,T,추가-반세계적,*,*,*,*
반시적,,,,MM,*,T,추가-반시적,*,*,*,*
반직업적,,,,MM,*,T,추가-반직업적,*,*,*,*
반강제적,,,,MM,*,T,추가-반강제적,*,*,*,*
반개방적,,,,MM,*,T,추가-반개방적,*,*,*,*
반개혁적,,,,MM,*,T,추가-반개혁적,*,*,*,*
반건강적,,,,MM,*,T,추가-반건강적,*,*,*,*
반격적,,,,MM,*,T,추가-반격적,*,*,*,*
반경쟁적,,,,MM,*,T,추가-반경쟁적,*,*,*,*
반공동체적,,,,MM,*,T,추가-반공동체적,*,*,*,*
반공식적,,,,MM,*,T,추가-반공식적,*,*,*,*
반공익적,,,,MM,*,T,추가-반공익적,*,*,*,*
반공주의적,,,,MM,*,T,추가-반공주의적,*,*,*,*
반과학적,,,,MM,*,T,추가-반과학적,*,*,*,*
반교리적,,,,MM,*,T,추가-반교리적,*,*,*,*
반교육적,,,,MM,*,T,추가-반교육적,*,*,*,*
반국가적,,,,MM,*,T,추가-반국가적,*,*,*,*
반국가주의적,,,,MM,*,T,추가-반국가주의적,*,*,*,*
반국민적,,,,MM,*,T,추가-반국민적,*,*,*,*
반근대적,,,,MM,*,T,추가-반근대적,*,*,*,*
반기독교적,,,,MM,*,T,추가-반기독교적,*,*,*,*
반기성적,,,,MM,*,T,추가-반기성적,*,*,*,*
반기술적,,,,MM,*,T,추가-반기술적,*,*,*,*
반기업적,,,,MM,*,T,추가-반기업적,*,*,*,*
반노동적,,,,MM,*,T,추가-반노동적,*,*,*,*
반당적,,,,MM,*,T,추가-반당적,*,*,*,*
반도덕적,,,,MM,*,T,추가-반도덕적,*,*,*,*
반동적,,,,MM,*,T,추가-반동적,*,*,*,*
반동주의적,,,,MM,*,T,추가-반동주의적,*,*,*,*
반문명적,,,,MM,*,T,추가-반문명적,*,*,*,*
반문학적,,,,MM,*,T,추가-반문학적,*,*,*,*
반물질적,,,,MM,*,T,추가-반물질적,*,*,*,*
반민족적,,,,MM,*,T,추가-반민족적,*,*,*,*
반민족주의적,,,,MM,*,T,추가-반민족주의적,*,*,*,*
반민주적,,,,MM,*,T,추가-반민주적,*,*,*,*
반발적,,,,MM,*,T,추가-반발적,*,*,*,*
반범죄적,,,,MM,*,T,추가-반범죄적,*,*,*,*
반법치적,,,,MM,*,T,추가-반법치적,*,*,*,*
반복적,,,,MM,*,T,추가-반복적,*,*,*,*
반봉건적,,,,MM,*,T,추가-반봉건적,*,*,*,*
반부유층적,,,,MM,*,T,추가-반부유층적,*,*,*,*
반부패적,,,,MM,*,T,추가-반부패적,*,*,*,*
반분권적,,,,MM,*,T,추가-반분권적,*,*,*,*
반불교적,,,,MM,*,T,추가-반불교적,*,*,*,*
반사적,,,,MM,*,T,추가-반사적,*,*,*,*
반사적,,,,MM,*,T,추가-반사적,*,*,*,*
반상업적,,,,MM,*,T,추가-반상업적,*,*,*,*
반서구적,,,,MM,*,T,추가-반서구적,*,*,*,*
반서민적,,,,MM,*,T,추가-반서민적,*,*,*,*
반성적,,,,MM,*,T,추가-반성적,*,*,*,*
반성장주의적,,,,MM,*,T,추가-반성장주의적,*,*,*,*
반시장적,,,,MM,*,T,추가-반시장적,*,*,*,*
반어적,,,,MM,*,T,추가-반어적,*,*,*,*
반언론적,,,,MM,*,T,추가-반언론적,*,*,*,*
반언어적,,,,MM,*,T,추가-반언어적,*,*,*,*
반여론적,,,,MM,*,T,추가-반여론적,*,*,*,*
반여성주의적,,,,MM,*,T,추가-반여성주의적,*,*,*,*
반역적,,,,MM,*,T,추가-반역적,*,*,*,*
반역사적,,,,MM,*,T,추가-반역사적,*,*,*,*
반영구적,,,,MM,*,T,추가-반영구적,*,*,*,*
반외세적,,,,MM,*,T,추가-반외세적,*,*,*,*
반유토피아적,,,,MM,*,T,추가-반유토피아적,*,*,*,*
반윤리적,,,,MM,*,T,추가-반윤리적,*,*,*,*
반응적,,,,MM,*,T,추가-반응적,*,*,*,*
반의적,,,,MM,*,T,추가-반의적,*,*,*,*
반이데올로기적,,,,MM,*,T,추가-반이데올로기적,*,*,*,*
반인간적,,,,MM,*,T,추가-반인간적,*,*,*,*
반인권적,,,,MM,*,T,추가-반인권적,*,*,*,*
반인륜적,,,,MM,*,T,추가-반인륜적,*,*,*,*
반일적,,,,MM,*,T,추가-반일적,*,*,*,*
반자본주의적,,,,MM,*,T,추가-반자본주의적,*,*,*,*
반자연적,,,,MM,*,T,추가-반자연적,*,*,*,*
반자연주의적,,,,MM,*,T,추가-반자연주의적,*,*,*,*
반자율적,,,,MM,*,T,추가-반자율적,*,*,*,*
반작용적,,,,MM,*,T,추가-반작용적,*,*,*,*
반전제주의적,,,,MM,*,T,추가-반전제주의적,*,*,*,*
반정부적,,,,MM,*,T,추가-반정부적,*,*,*,*
반정부주의적,,,,MM,*,T,추가-반정부주의적,*,*,*,*
반정치적,,,,MM,*,T,추가-반정치적,*,*,*,*
반제도적,,,,MM,*,T,추가-반제도적,*,*,*,*
반조직적,,,,MM,*,T,추가-반조직적,*,*,*,*
반종교적,,,,MM,*,T,추가-반종교적,*,*,*,*
반주류적,,,,MM,*,T,추가-반주류적,*,*,*,*
반지성적,,,,MM,*,T,추가-반지성적,*,*,*,*
반천주교적,,,,MM,*,T,추가-반천주교적,*,*,*,*
반체제적,,,,MM,*,T,추가-반체제적,*,*,*,*
반칙적,,,,MM,*,T,추가-반칙적,*,*,*,*
반칼뱅주의적,,,,MM,*,T,추가-반칼뱅주의적,*,*,*,*
반통일적,,,,MM,*,T,추가-반통일적,*,*,*,*
반통합적,,,,MM,*,T,추가-반통합적,*,*,*,*
반투쟁적,,,,MM,*,T,추가-반투쟁적,*,*,*,*
반평화주의적,,,,MM,*,T,추가-반평화주의적,*,*,*,*
반항적,,,,MM,*,T,추가-반항적,*,*,*,*
반항아적,,,,MM,*,T,추가-반항아적,*,*,*,*
반향적,,,,MM,*,T,추가-반향적,*,*,*,*
반혁명적,,,,MM,*,T,추가-반혁명적,*,*,*,*
반화합적,,,,MM,*,T,추가-반화합적,*,*,*,*
반환경적,,,,MM,*,T,추가-반환경적,*,*,*,*
발견적,,,,MM,*,T,추가-발견적,*,*,*,*
발광적,,,,MM,*,T,추가-발광적,*,*,*,*
발산적,,,,MM,*,T,추가-발산적,*,*,*,*
발생적,,,,MM,*,T,추가-발생적,*,*,*,*
발생론적,,,,MM,*,T,추가-발생론적,*,*,*,*
발악적,,,,MM,*,T,추가-발악적,*,*,*,*
발작적,,,,MM,*,T,추가-발작적,*,*,*,*
발전적,,,,MM,*,T,추가-발전적,*,*,*,*
방관적,,,,MM,*,T,추가-방관적,*,*,*,*
방랑적,,,,MM,*,T,추가-방랑적,*,*,*,*
방법적,,,,MM,*,T,추가-방법적,*,*,*,*
방법론적,,,,MM,*,T,추가-방법론적,*,*,*,*
방사선적,,,,MM,*,T,추가-방사선적,*,*,*,*
방식적,,,,MM,*,T,추가-방식적,*,*,*,*
방어적,,,,MM,*,T,추가-방어적,*,*,*,*
방언적,,,,MM,*,T,추가-방언적,*,*,*,*
방조적,,,,MM,*,T,추가-방조적,*,*,*,*
방향적,,,,MM,*,T,추가-방향적,*,*,*,*
배금주의적,,,,MM,*,T,추가-배금주의적,*,*,*,*
배라묵을,,,,MM,*,T,추가-배라묵을,*,*,*,*
배분적,,,,MM,*,T,추가-배분적,*,*,*,*
배설적,,,,MM,*,T,추가-배설적,*,*,*,*
배신적,,,,MM,*,T,추가-배신적,*,*,*,*
배외적,,,,MM,*,T,추가-배외적,*,*,*,*
배우적,,,,MM,*,T,추가-배우적,*,*,*,*
배제적,,,,MM,*,T,추가-배제적,*,*,*,*
배타적,,,,MM,*,T,추가-배타적,*,*,*,*
백과사전적,,,,MM,*,T,추가-백과사전적,*,*,*,*
백만,,,,MM,*,T,추가-백만,*,*,*,*
백열적,,,,MM,*,T,추가-백열적,*,*,*,*
밸아묵을,,,,MM,*,T,추가-밸아묵을,*,*,*,*
범과학적,,,,MM,*,T,추가-범과학적,*,*,*,*
범국가적,,,,MM,*,T,추가-범국가적,*,*,*,*
범국제적,,,,MM,*,T,추가-범국제적,*,*,*,*
범대학적,,,,MM,*,T,추가-범대학적,*,*,*,*
범문화적,,,,MM,*,T,추가-범문화적,*,*,*,*
범민족적,,,,MM,*,T,추가-범민족적,*,*,*,*
범세계적,,,,MM,*,T,추가-범세계적,*,*,*,*
범시민적,,,,MM,*,T,추가-범시민적,*,*,*,*
범우주적,,,,MM,*,T,추가-범우주적,*,*,*,*
범종교적,,,,MM,*,T,추가-범종교적,*,*,*,*
범학문적,,,,MM,*,T,추가-범학문적,*,*,*,*
범교과적,,,,MM,*,T,추가-범교과적,*,*,*,*
범신론적,,,,MM,*,T,추가-범신론적,*,*,*,*
범언어적,,,,MM,*,T,추가-범언어적,*,*,*,*
범용적,,,,MM,*,T,추가-범용적,*,*,*,*
범정부적,,,,MM,*,T,추가-범정부적,*,*,*,*
범정치권적,,,,MM,*,T,추가-범정치권적,*,*,*,*
범죄적,,,,MM,*,T,추가-범죄적,*,*,*,*
범주적,,,,MM,*,T,추가-범주적,*,*,*,*
법적,,,,MM,*,T,추가-법적,*,*,*,*
법규적,,,,MM,*,T,추가-법규적,*,*,*,*
법률적,,,,MM,*,T,추가-법률적,*,*,*,*
법리적,,,,MM,*,T,추가-법리적,*,*,*,*
법의학적,,,,MM,*,T,추가-법의학적,*,*,*,*
법제적,,,,MM,*,T,추가-법제적,*,*,*,*
법철학적,,,,MM,*,T,추가-법철학적,*,*,*,*
법치적,,,,MM,*,T,추가-법치적,*,*,*,*
법치주의적,,,,MM,*,T,추가-법치주의적,*,*,*,*
법칙적,,,,MM,*,T,추가-법칙적,*,*,*,*
베라벨,,,,MM,*,T,추가-베라벨,*,*,*,*
베리벨,,,,MM,*,T,추가-베리벨,*,*,*,*
벨에벨,,,,MM,*,T,추가-벨에벨,*,*,*,*
벼라별,,,,MM,*,T,추가-벼라별,*,*,*,*
변경적,,,,MM,*,T,추가-변경적,*,*,*,*
변동적,,,,MM,*,T,추가-변동적,*,*,*,*
변두리적,,,,MM,*,T,추가-변두리적,*,*,*,*
변방적,,,,MM,*,T,추가-변방적,*,*,*,*
변별적,,,,MM,*,T,추가-변별적,*,*,*,*
변용적,,,,MM,*,T,추가-변용적,*,*,*,*
변종적,,,,MM,*,T,추가-변종적,*,*,*,*
변증론적,,,,MM,*,T,추가-변증론적,*,*,*,*
변증법적,,,,MM,*,T,추가-변증법적,*,*,*,*
변칙적,,,,MM,*,T,추가-변칙적,*,*,*,*
변태적,,,,MM,*,T,추가-변태적,*,*,*,*
변형적,,,,MM,*,T,추가-변형적,*,*,*,*
별별,,,,MM,*,T,추가-별별,*,*,*,*
별의별,,,,MM,*,T,추가-별의별,*,*,*,*
병적,,,,MM,*,T,추가-병적,*,*,*,*
병렬적,,,,MM,*,T,추가-병렬적,*,*,*,*
병리적,,,,MM,*,T,추가-병리적,*,*,*,*
병리학적,,,,MM,*,T,추가-병리학적,*,*,*,*
병행적,,,,MM,*,T,추가-병행적,*,*,*,*
보강적,,,,MM,*,T,추가-보강적,*,*,*,*
보건적,,,,MM,*,T,추가-보건적,*,*,*,*
보도적,,,,MM,*,T,추가-보도적,*,*,*,*
보복적,,,,MM,*,T,추가-보복적,*,*,*,*
보상적,,,,MM,*,T,추가-보상적,*,*,*,*
보수적,,,,MM,*,T,추가-보수적,*,*,*,*
보수주의적,,,,MM,*,T,추가-보수주의적,*,*,*,*
보신주의적,,,,MM,*,T,추가-보신주의적,*,*,*,*
보안적,,,,MM,*,T,추가-보안적,*,*,*,*
보완재적,,,,MM,*,T,추가-보완재적,*,*,*,*
보장적,,,,MM,*,T,추가-보장적,*,*,*,*
보조적,,,,MM,*,T,추가-보조적,*,*,*,*
보존적,,,,MM,*,T,추가-보존적,*,*,*,*
보충적,,,,MM,*,T,추가-보충적,*,*,*,*
보편적,,,,MM,*,T,추가-보편적,*,*,*,*
보편주의적,,,,MM,*,T,추가-보편주의적,*,*,*,*
보험적,,,,MM,*,T,추가-보험적,*,*,*,*
보헤미안적,,,,MM,*,T,추가-보헤미안적,*,*,*,*
보호적,,,,MM,*,T,추가-보호적,*,*,*,*
보호주의적,,,,MM,*,T,추가-보호주의적,*,*,*,*
복고적,,,,MM,*,T,추가-복고적,*,*,*,*
복고주의적,,,,MM,*,T,추가-복고주의적,*,*,*,*
복음적,,,,MM,*,T,추가-복음적,*,*,*,*
복음주의적,,,,MM,*,T,추가-복음주의적,*,*,*,*
복종적,,,,MM,*,T,추가-복종적,*,*,*,*
복합적,,,,MM,*,T,추가-복합적,*,*,*,*
본격적,,,,MM,*,T,추가-본격적,*,*,*,*
본능적,,,,MM,*,T,추가-본능적,*,*,*,*
본래적,,,,MM,*,T,추가-본래적,*,*,*,*
본연적,,,,MM,*,T,추가-본연적,*,*,*,*
본원적,,,,MM,*,T,추가-본원적,*,*,*,*
본유적,,,,MM,*,T,추가-본유적,*,*,*,*
본음계적,,,,MM,*,T,추가-본음계적,*,*,*,*
본질적,,,,MM,*,T,추가-본질적,*,*,*,*
본질론적,,,,MM,*,T,추가-본질론적,*,*,*,*
본질주의적,,,,MM,*,T,추가-본질주의적,*,*,*,*
본체적,,,,MM,*,T,추가-본체적,*,*,*,*
봉건적,,,,MM,*,T,추가-봉건적,*,*,*,*
봉건주의적,,,,MM,*,T,추가-봉건주의적,*,*,*,*
봉사적,,,,MM,*,T,추가-봉사적,*,*,*,*
봉쇄적,,,,MM,*,T,추가-봉쇄적,*,*,*,*
부가적,,,,MM,*,T,추가-부가적,*,*,*,*
부담적,,,,MM,*,T,추가-부담적,*,*,*,*
부도덕적,,,,MM,*,T,추가-부도덕적,*,*,*,*
부르주아적,,,,MM,*,T,추가-부르주아적,*,*,*,*
부분적,,,,MM,*,T,추가-부분적,*,*,*,*
부사적,,,,MM,*,T,추가-부사적,*,*,*,*
부속적,,,,MM,*,T,추가-부속적,*,*,*,*
부수적,,,,MM,*,T,추가-부수적,*,*,*,*
부정적,,,,MM,*,T,추가-부정적,*,*,*,*
부정기적,,,,MM,*,T,추가-부정기적,*,*,*,*
부조화적,,,,MM,*,T,추가-부조화적,*,*,*,*
부족적,,,,MM,*,T,추가-부족적,*,*,*,*
